"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_6301"	"IL_161213_6302"	"isotopes"	"adduct"	"pcgroup"
149.027342735349	149.027342735349	149.027342735349	603.743788671994	603.743788671994	603.743788671994	1	1	518.950514921361	565.637693773979	"[82][M]+"	""	"6"
149.052624863124	149.052624863124	149.052624863124	592.44488472005	592.44488472005	592.44488472005	1	1	752.476791939477	514.405008587676	"[96][M]+"	""	"9"
149.064766089388	149.062175246553	149.067356932223	2276.25181867557	2276.10001929838	2276.40361805276	2	2	178.220481999423	72.1048583631901	""	""	"16"
149.088802483137	149.088802483137	149.088802483137	1906.35712848552	1906.35712848552	1906.35712848552	1	1	16.8796936969966	94.9122585685636	""	""	"78"
150.005659605097	150.005659605097	150.005659605097	603.743788671994	603.743788671994	603.743788671994	1	1	34.2773732658256	67.1807011924921	"[82][M+1]+"	""	"6"
150.053743387865	150.053743387865	150.053743387865	593.564763374314	593.564763374314	593.564763374314	1	1	83.6203354338621	61.1990814821621	"[96][M+1]+"	""	"9"
150.061048675386	150.056430792741	150.065666558032	2276.81091451896	2276.10001929838	2277.52180973953	2	2	102.331065606056	45.2437237182104	""	""	"16"
150.995601796318	150.995601796318	150.995601796318	640.466888697423	640.466888697423	640.466888697423	1	1	19.2275453516537	158.082213150062	""	""	"2"
151.001510040568	151.000653229512	151.002366851625	1240.56767252637	1240.30709479151	1240.82825026124	2	2	122.443484429052	152.135815976409	""	""	"3"
151.003020523192	151.002599587385	151.003441458999	1038.72339683454	1038.4056069369	1039.04118673217	2	2	300.87250117778	1331.63687576446	""	""	"4"
151.003289054727	151.003133619016	151.003444490437	1191.41126752712	1191.09727341654	1191.72526163769	2	2	1146.50074128453	1613.82823049433	"[1][M]+"	""	"1"
151.08753936762	151.08753936762	151.08753936762	2274.3148517542	2274.3148517542	2274.3148517542	1	1	46.3810023293957	25.0838070427401	""	""	"16"
151.762958314109	151.762958314109	151.762958314109	1190.6065133748	1190.6065133748	1190.6065133748	1	1	19.231257747022	37.176457708478	""	""	"1"
152.003171944518	152.002135187949	152.004208701087	1190.85189339567	1190.6065133748	1191.09727341654	2	2	95.7476529106316	172.645005375072	"[1][M+1]+"	""	"1"
151.999633516004	151.995648302563	152.003618729445	1038.16331305739	1037.92101917789	1038.4056069369	2	2	80.8992180512411	145.514905862427	""	""	"4"
152.946340128839	152.946340128839	152.946340128839	63.8723048790121	63.8723048790121	63.8723048790121	1	1	64.0411759466901	20.4319057554551	""	""	"77"
153.000836257491	152.999828704864	153.001843810118	1038.16350226422	1037.28581779627	1039.04118673217	2	2	80.3129452094799	70.6519621206875	""	""	"4"
153.030676240168	153.030612321826	153.030740158511	2272.22741603098	2272.07409380823	2272.38073825372	2	2	98.6151456333887	72.0551820373459	""	""	"39"
154.033666135358	154.033404363227	154.033927907489	2272.78731912247	2272.38073825372	2273.19389999121	2	2	421.95102709999	276.591993163741	""	""	"39"
154.024986454981	154.024986454981	154.024986454981	1239.18756620518	1239.18756620518	1239.18756620518	1	1	16.8828437023333	71.8654204485792	""	""	"3"
155.035858558559	155.035553031017	155.036164086101	2273.67907923664	2273.19389999121	2274.16425848206	2	2	916.274388164404	363.958139099281	""	""	"16"
155.045495705716	155.045495705716	155.045495705716	1239.18756620518	1239.18756620518	1239.18756620518	1	1	13.1903314687573	72.9419215448698	""	""	"3"
155.068966720116	155.067737924632	155.0701955156	252.951477089033	252.632991084512	253.269963093555	2	2	43.2601758410124	44.7141224042645	""	""	"14"
156.048556650098	156.044730773052	156.052382527145	2273.67907923664	2273.19389999121	2274.16425848206	2	2	785.743770340421	297.380637689411	""	""	"16"
157.052030274318	157.051988154769	157.052072393867	2274.23955511813	2274.16425848206	2274.3148517542	2	2	1648.29266566109	511.195857359777	"[133][M]2+"	""	"16"
157.05760292722	157.05760292722	157.05760292722	1239.18756620518	1239.18756620518	1239.18756620518	1	1	10.8532566657857	75.5192533365043	""	""	"3"
157.561010836895	157.561010836895	157.561010836895	2274.3148517542	2274.3148517542	2274.3148517542	1	1	39.2396054069236	20.9110737064264	"[133][M+1]2+"	""	"16"
158.023775226287	158.023775226287	158.023775226287	1239.18756620518	1239.18756620518	1239.18756620518	1	1	27.5808555042295	56.4747881419416	""	""	"3"
158.052771306209	158.052507983121	158.053034629296	2274.79967753821	2274.3148517542	2275.28450332222	2	2	854.66388740262	262.896225115771	"[133][M+2]2+"	""	"16"
158.339305753276	158.339305753276	158.339305753276	2274.3148517542	2274.3148517542	2274.3148517542	1	1	39.8730079276456	28.7524209357956	"[133][M+3]3+"	""	"16"
158.762838190094	158.762838190094	158.762838190094	2274.3148517542	2274.3148517542	2274.3148517542	1	1	40.335301004645	17.1594474872455	"[133][M+3]3+"	""	"16"
159.045321655255	159.045321655255	159.045321655255	1239.18756620518	1239.18756620518	1239.18756620518	1	1	15.631161143731	137.856292987084	""	""	"3"
159.065898884345	159.065093864256	159.066703904434	2274.79875902198	2273.19389999121	2276.40361805276	2	2	848.970620773838	195.148905514883	"[133][M+3]3+"	""	"16"
159.093638941268	159.0923686385	159.094909244037	251.830472778557	251.511859794161	252.149085762952	2	2	375.027474283348	44.1428762263445	""	""	"14"
159.739481604284	159.739481604284	159.739481604284	2273.19389999121	2273.19389999121	2273.19389999121	1	1	40.3352998535569	20.8364717014517	""	""	"39"
160.063129942808	160.062845503284	160.063414382331	2275.35923490348	2274.3148517542	2276.40361805276	2	2	421.102159470002	130.753581427135	""	""	"16"
161.011370790556	161.011370790556	161.011370790556	1239.18756620518	1239.18756620518	1239.18756620518	1	1	20.5005959242619	61.298179825746	""	""	"3"
161.011919449405	161.00529810157	161.01854079724	322.480446938534	322.231053227565	322.729840649502	2	2	44.9495041337208	71.9201156032796	""	""	"11"
161.062615852383	161.062615852383	161.062615852383	1191.72526163769	1191.72526163769	1191.72526163769	1	1	14.4234424613085	49.9802848722954	""	""	"1"
161.078603274536	161.074678863979	161.082527685092	2274.79967753821	2274.3148517542	2275.28450332222	2	2	321.484582322221	130.201519636403	""	""	"16"
162.07389386734	162.073151049011	162.07463668567	2276.25181867557	2276.10001929838	2276.40361805276	2	2	266.243924779669	128.574948700454	""	""	"16"
163.027383232426	163.027383232426	163.027383232426	604.863860580826	604.863860580826	604.863860580826	1	1	91.3108595652964	191.737804190192	""	""	"6"
163.037476029273	163.035327309444	163.039624749103	507.872952545635	507.604539325488	508.141365765782	2	2	4556.40867648669	364.404188550647	"[103][M]+"	""	"10"
163.066965142541	163.064375978597	163.069554306486	2277.37184717004	2277.22188460056	2277.52180973953	2	2	319.230833447047	93.3255841326768	""	""	"16"
163.668005317387	163.668005317387	163.668005317387	507.604539325488	507.604539325488	507.604539325488	1	1	58.4259948213262	9.61624677167532	""	""	"10"
164.046674145433	164.045979427226	164.04736886364	604.026811624549	603.743788671994	604.309834577105	2	2	761.196594624435	303.712795300193	"[83][M]+"	""	"6"
164.041579878545	164.041579878545	164.041579878545	507.604539325488	507.604539325488	507.604539325488	1	1	516.562658246715	36.0609265257992	"[103][M+1]+"	""	"10"
164.046338168578	164.046338168578	164.046338168578	673.262002976807	673.262002976807	673.262002976807	1	1	92.5170152997234	21.6920263121904	""	""	"41"
164.071665417627	164.07127831402	164.072052521234	146.039706035312	145.81028342179	146.269128648833	2	2	1461.85739632447	97.1496122906723	"[189][M]+"	""	"37"
164.26316846299	164.26316846299	164.26316846299	507.604539325488	507.604539325488	507.604539325488	1	1	48.694697716719	12.0554312288611	""	""	"10"
164.545749654276	164.545749654276	164.545749654276	508.724410463418	508.724410463418	508.724410463418	1	1	34.9158717508217	9.64436858484012	"[103][M+2]2+"	""	"10"
165.022280854112	165.021514610425	165.023047097799	2271.66913283108	2270.14436567094	2273.19389999121	2	2	213.025769253978	234.881191015011	""	""	"39"
165.006728026441	165.000968118019	165.012487934863	1190.8511767743	1189.97709191091	1191.72526163769	2	2	62.6759786069597	149.217426095628	""	""	"1"
165.015732800448	165.015732800448	165.015732800448	604.863860580826	604.863860580826	604.863860580826	1	1	79.7909424233101	148.208402168322	""	""	"6"
165.045943615824	165.045943615824	165.045943615824	507.604539325488	507.604539325488	507.604539325488	1	1	61.1312024267474	10.8178351989234	"[103][M+2]+"	""	"10"
165.047271695645	165.047271695645	165.047271695645	604.309834577105	604.309834577105	604.309834577105	1	1	90.3738989101839	147.422770461203	""	""	"6"
165.06812117548	165.06812117548	165.06812117548	604.863860580826	604.863860580826	604.863860580826	1	1	25.306423007705	33.2658715072712	"[83][M+1]+"	""	"6"
165.074206529098	165.074206529098	165.074206529098	146.930145996852	146.930145996852	146.930145996852	1	1	157.176200305115	20.780283488269	"[189][M+1]+"	""	"37"
166.022737546292	166.020475650296	166.024999442287	2271.66913283108	2270.14436567094	2273.19389999121	2	2	338.733655617768	240.625867565468	""	""	"39"
167.034786269688	167.033638008796	167.03593453058	2272.22822930859	2271.26255862597	2273.19389999121	2	2	507.042574337684	300.836837325296	""	""	"39"
167.046781213833	167.046781213833	167.046781213833	1238.06689067189	1238.06689067189	1238.06689067189	1	1	10.8215730995061	85.0382219729571	""	""	"3"
168.036355311493	168.036091182674	168.036619440312	2271.6683262171	2271.26255862597	2272.07409380823	2	2	740.772627888681	281.891867792665	""	""	"39"
169.011639075429	169.011639075429	169.011639075429	2256.04430578441	2256.04430578441	2256.04430578441	1	1	1361.27030037919	759.026890334399	""	""	"38"
169.013081127496	169.01287025625	169.013291998743	1038.16331305739	1037.92101917789	1038.4056069369	2	2	557.435889184583	309.251911697668	""	""	"4"
169.036832259636	169.036832259636	169.036832259636	2270.95245537359	2270.95245537359	2270.95245537359	1	1	1177.1019891632	455.351377688958	""	""	"39"
169.054978404936	169.054978404936	169.054978404936	1238.06689067189	1238.06689067189	1238.06689067189	1	1	101.320886645818	126.976082217537	""	""	"3"
170.053517456733	170.050254218977	170.05678069449	2273.67907923664	2273.19389999121	2274.16425848206	2	2	836.146623289387	295.159747467313	""	""	"16"
171.034846220067	171.034846220067	171.034846220067	1238.06689067189	1238.06689067189	1238.06689067189	1	1	20.440749187956	131.862530663233	""	""	"3"
171.067013800246	171.066789634792	171.067237965701	2274.79967753821	2274.3148517542	2275.28450332222	2	2	1199.29741052841	430.90733705697	""	""	"16"
171.529216883812	171.529216883812	171.529216883812	2272.07409380823	2272.07409380823	2272.07409380823	1	1	39.4555225732025	17.9688512913624	""	""	"39"
172.063180147906	172.061913484971	172.06444681084	2274.79967753821	2274.3148517542	2275.28450332222	2	2	1090.28903117255	329.573783214622	""	""	"16"
172.546786786601	172.546786786601	172.546786786601	2273.19389999121	2273.19389999121	2273.19389999121	1	1	39.3782520504153	23.4623696848278	""	""	"39"
173.011987433177	173.011987433177	173.011987433177	1239.18756620518	1239.18756620518	1239.18756620518	1	1	13.264522113564	65.696691442492	""	""	"3"
173.044204475491	173.041843173877	173.046565777105	322.480446938534	322.231053227565	322.729840649502	2	2	62.013436406804	133.034024254136	""	""	"11"
173.077287075844	173.076171742613	173.078402409075	2275.91833074687	2274.3148517542	2277.52180973953	2	2	464.648379811155	167.741025173504	""	""	"16"
173.979200455303	173.979200455303	173.979200455303	2197.46415406155	2197.46415406155	2197.46415406155	1	1	616.579344264925	475.045360727895	""	""	"64"
174.05293604726	174.04774072894	174.05813136558	2274.79875902198	2273.19389999121	2276.40361805276	2	2	456.358238251886	199.671218619438	""	""	"16"
175.072978238334	175.072978238334	175.072978238334	1690.0160941189	1690.0160941189	1690.0160941189	1	1	27.7467381954129	59.0921516543468	""	""	"15"
175.072871577848	175.069364713066	175.076378442629	2274.79967753821	2274.3148517542	2275.28450332222	2	2	193.336159964747	76.293055253151	""	""	"16"
176.082184597213	176.076345526123	176.088023668303	2274.79967753821	2274.3148517542	2275.28450332222	2	2	126.65630964602	55.2831565841552	""	""	"16"
176.122846331076	176.122846331076	176.122846331076	1690.02044176508	1690.02044176508	1690.02044176508	1	1	50.2163322838599	34.6471871421654	""	""	"15"
177.018202640683	177.017704888656	177.01870039271	1190.85189339567	1190.6065133748	1191.09727341654	2	2	298.394954280021	453.614618132051	"[2][M]+"	""	"1"
177.083650131977	177.083650131977	177.083650131977	2277.22188460056	2277.22188460056	2277.22188460056	1	1	119.979428891185	54.2110202104071	""	""	"16"
178.012008384511	178.012008384511	178.012008384511	1191.72526163769	1191.72526163769	1191.72526163769	1	1	50.5920316834114	64.7167170867968	"[2][M+1]+"	""	"1"
178.02550757015	178.023091341718	178.027923798583	591.040319605396	590.756662952926	591.323976257865	2	2	1114.19002704264	186.944379907384	""	""	"9"
178.030843505001	178.030843505001	178.030843505001	2270.14436567094	2270.14436567094	2270.14436567094	1	1	42.2966152129156	79.9692170148046	""	""	"39"
178.997830789958	178.997151965892	178.998509614024	1038.16331305739	1037.92101917789	1038.4056069369	2	2	463.948074453968	871.228624033621	"[59][M]+"	""	"4"
178.997634541317	178.997634541317	178.997634541317	641.587017093046	641.587017093046	641.587017093046	1	1	56.8196819019456	158.640372243826	""	""	"2"
178.989486332126	178.989486332126	178.989486332126	1238.06689067189	1238.06689067189	1238.06689067189	1	1	115.708808761036	100.695027541276	""	""	"3"
179.03468851699	179.034644560342	179.034732473638	367.702337464421	367.447919901499	367.956755027342	2	2	6926.56405873518	500.890063512269	"[92][M]+"	""	"7"
179.029397844767	179.029223367837	179.029572321698	2271.6683262171	2271.26255862597	2272.07409380823	2	2	232.493436773604	126.500390200636	""	""	"39"
179.055840610777	179.055840610777	179.055840610777	603.186922861215	603.186922861215	603.186922861215	1	1	497.456393426578	110.881193514516	""	""	"6"
179.080206715119	179.080206715119	179.080206715119	604.863860580826	604.863860580826	604.863860580826	1	1	349.701937152525	61.6256798072884	""	""	"6"
179.312925900887	179.312925900887	179.312925900887	368.567797631748	368.567797631748	368.567797631748	1	1	38.5949366479963	4.80699005201981	""	""	"7"
179.765333580198	179.765333580198	179.765333580198	368.567797631748	368.567797631748	368.567797631748	1	1	69.7581142579046	6.00899205591077	""	""	"7"
180.005185113546	180.005185113546	180.005185113546	1037.92101917789	1037.92101917789	1037.92101917789	1	1	61.2864774799283	82.5048026710696	"[59][M+1]+"	""	"4"
180.034602403931	180.031226530577	180.037978277285	367.702337464421	367.447919901499	367.956755027342	2	2	818.204987234354	72.7418181345124	"[92][M+1]+"	""	"7"
180.035417652401	180.031926055956	180.038909248846	2272.22822930859	2271.26255862597	2273.19389999121	2	2	401.204642183945	213.948779420971	""	""	"39"
180.063121020739	180.060312482692	180.065929558785	81.6662315465868	81.3279461685931	82.0045169245805	2	2	1016.36003152113	44.1412111252107	"[159][M]+"	""	"24"
180.15337548786	180.15337548786	180.15337548786	368.567797631748	368.567797631748	368.567797631748	1	1	79.354742040076	14.4215809341858	""	""	"7"
180.347359996682	180.347359996682	180.347359996682	368.567797631748	368.567797631748	368.567797631748	1	1	60.2007005324529	8.41258887827507	""	""	"7"
180.533715174049	180.533715174049	180.533715174049	367.447919901499	367.447919901499	367.447919901499	1	1	50.4975243199429	14.4215809341858	"[92][M+2]2+"	""	"7"
181.030114554354	181.030114554354	181.030114554354	367.447919901499	367.447919901499	367.447919901499	1	1	128.8575280656	28.841951768733	"[92][M+2]+"	""	"7"
181.049829255243	181.048741750288	181.050916760199	2273.67907923664	2273.19389999121	2274.16425848206	2	2	682.714469827003	389.651930445837	""	""	"16"
181.059887603379	181.059887603379	181.059887603379	82.0045169245805	82.0045169245805	82.0045169245805	1	1	138.502406015829	17.2292439440173	"[159][M+1]+"	""	"24"
181.232725301484	181.232725301484	181.232725301484	367.447919901499	367.447919901499	367.447919901499	1	1	41.372562178237	8.41223527235945	""	""	"7"
181.457206474496	181.457206474496	181.457206474496	366.328042296625	366.328042296625	366.328042296625	1	1	37.0587213984849	13.1833525987172	""	""	"7"
182.048884464549	182.048152726717	182.049616202381	2273.67907923664	2273.19389999121	2274.16425848206	2	2	1056.08975068864	354.8094960208	""	""	"16"
183.012723617595	183.012723617595	183.012723617595	1950.42584031283	1950.42584031283	1950.42584031283	1	1	232.360441387001	1570.34086796392	""	""	"17"
183.027427052019	183.027427052019	183.027427052019	1854.89724088971	1854.89724088971	1854.89724088971	1	1	147.46064998296	1145.27194173282	""	""	"21"
183.059791764687	183.056084380184	183.063499149191	2273.67907923664	2273.19389999121	2274.16425848206	2	2	909.906546552454	183.551537294005	""	""	"16"
183.453397309194	183.453397309194	183.453397309194	2273.19389999121	2273.19389999121	2273.19389999121	1	1	47.6689928289093	26.9648453917953	""	""	"39"
183.935160315999	183.935160315999	183.935160315999	2217.18199116153	2217.18199116153	2217.18199116153	1	1	947.791537020642	336.978425974798	""	""	"61"
184.018100769214	184.018100769214	184.018100769214	1892.26152624445	1892.26152624445	1892.26152624445	1	1	26.4540225321532	174.904975974225	""	""	"87"
184.01885156657	184.01885156657	184.01885156657	2008.59962241603	2008.59962241603	2008.59962241603	1	1	16.7499873176814	248.157037834272	""	""	"85"
184.063035038996	184.062956998692	184.0631130793	2274.23920165671	2273.19389999121	2275.28450332222	2	2	859.155486142871	246.892721581073	""	""	"16"
184.072600572285	184.072600572285	184.072600572285	1240.30709479151	1240.30709479151	1240.30709479151	1	1	15.6306401223429	50.7154642292465	""	""	"3"
185.054681488742	185.054681488742	185.054681488742	1190.6065133748	1190.6065133748	1190.6065133748	1	1	14.0629385073608	79.5409316278528	""	""	"1"
185.060274375457	185.060274375457	185.060274375457	1239.18756620518	1239.18756620518	1239.18756620518	1	1	10.8207157179672	244.17791009839	""	""	"3"
185.077871907231	185.076145446443	185.07959836802	2275.35923490348	2274.3148517542	2276.40361805276	2	2	720.302267114169	230.762487807793	""	""	"16"
185.94383947047	185.94383947047	185.94383947047	2152.20420934374	2152.20420934374	2152.20420934374	1	1	175.511384766502	66.0596050448557	""	""	"79"
186.078344324981	186.077232086362	186.0794565636	2275.35923490348	2274.3148517542	2276.40361805276	2	2	914.36320640922	268.274289156034	""	""	"16"
187.034030173266	187.034030173266	187.034030173266	1190.6065133748	1190.6065133748	1190.6065133748	1	1	9.67475360042072	129.063432885952	""	""	"1"
187.037705649284	187.037705649284	187.037705649284	1239.18756620518	1239.18756620518	1239.18756620518	1	1	16.8322238211314	227.96563633782	""	""	"3"
187.077624039255	187.077252313252	187.077995765258	2275.35923490348	2274.3148517542	2276.40361805276	2	2	379.32583388495	156.714049046654	"[134][M]2+"	""	"16"
187.647935237318	187.647935237318	187.647935237318	2276.10001929838	2276.10001929838	2276.10001929838	1	1	44.0021463412331	16.732157976368	"[134][M+1]2+"	""	"16"
188.089142290291	188.08655219047	188.091732390112	2276.25181867557	2276.10001929838	2276.40361805276	2	2	282.766286103557	110.033341756742	"[134][M+2]2+"	""	"16"
189.045139210825	189.045139210825	189.045139210825	2274.16425848206	2274.16425848206	2274.16425848206	1	1	179.992819277721	69.1559786117614	""	""	"16"
189.070369972663	189.070369972663	189.070369972663	1239.18756620518	1239.18756620518	1239.18756620518	1	1	8.41611134442982	35.9595307064592	""	""	"3"
189.079479580024	189.079479580024	189.079479580024	2277.22188460056	2277.22188460056	2277.22188460056	1	1	187.017111618011	63.0491048176456	""	""	"16"
189.976632690719	189.976632690719	189.976632690719	79.5427495233662	79.5427495233662	79.5427495233662	1	1	24.3669780744271	48.6059672683332	""	""	"24"
190.006786522216	190.006786522216	190.006786522216	2270.14436567094	2270.14436567094	2270.14436567094	1	1	77.8736723315681	103.46449441885	""	""	"39"
190.035212200469	190.035212200469	190.035212200469	253.269963093555	253.269963093555	253.269963093555	1	1	46.6276571797086	13.1839619567963	""	""	"14"
190.038212506585	190.038212506585	190.038212506585	2279.46275758814	2279.46275758814	2279.46275758814	1	1	150.992882581401	107.599107106874	""	""	"16"
190.928233120251	190.927964998865	190.928501241638	162.490119779841	162.161901329445	162.818338230236	2	2	204.485539762763	212.475954470911	""	""	"96"
190.928535789211	190.928175425312	190.928896153109	68.3470325271038	66.1133083923482	70.5807566618594	2	2	231.38362928365	195.767267538379	""	""	"56"
191.056210085402	191.056191192256	191.056228978548	322.480446938534	322.231053227565	322.729840649502	2	2	5338.82300100529	5082.8886667459	"[105][M]2+"	""	"11"
191.057574819598	191.057574819598	191.057574819598	429.019250178107	429.019250178107	429.019250178107	1	1	196.930337518728	155.509551739456	""	""	"52"
191.326901609721	191.326901609721	191.326901609721	323.349928712266	323.349928712266	323.349928712266	1	1	41.2208286059042	25.1714133990581	""	""	"11"
191.549481679684	191.549481679684	191.549481679684	322.231053227565	322.231053227565	322.231053227565	1	1	39.4232874058746	48.3905174326933	"[105][M+1]2+"	""	"11"
191.65986798975	191.65986798975	191.65986798975	322.729840649502	322.729840649502	322.729840649502	1	1	46.6487776661569	57.5234191768599	""	""	"11"
191.799443310714	191.799443310714	191.799443310714	323.349928712266	323.349928712266	323.349928712266	1	1	59.7278971526456	50.4690311975598	""	""	"11"
192.029901135393	192.028822103295	192.030980167491	2271.66913283108	2270.14436567094	2273.19389999121	2	2	330.012490049051	159.657224169277	""	""	"39"
192.059572265847	192.059365294468	192.059779237226	322.480446938534	322.231053227565	322.729840649502	2	2	451.349725084141	474.448455436011	"[105][M+2]2+"	""	"11"
192.251075197993	192.251075197993	192.251075197993	321.110175273063	321.110175273063	321.110175273063	1	1	48.1929883140245	57.8830123936086	""	""	"11"
192.335826690401	192.335826690401	192.335826690401	322.729840649502	322.729840649502	322.729840649502	1	1	40.7445033269057	65.9498182335202	"[105][M+3]3+"	""	"11"
192.524303230836	192.524303230836	192.524303230836	322.231053227565	322.231053227565	322.231053227565	1	1	56.4142840931709	46.8723572535522	"[105][M+3]2+"	""	"11"
192.722633629679	192.722633629679	192.722633629679	324.470806702036	324.470806702036	324.470806702036	1	1	34.6718473866171	49.1422084362163	"[105][M+3]3+"	""	"11"
192.7761651013	192.7761651013	192.7761651013	323.849942497743	323.849942497743	323.849942497743	1	1	34.751307243078	49.0188222909658	""	""	"11"
192.977796985475	192.977796985475	192.977796985475	322.231053227565	322.231053227565	322.231053227565	1	1	68.5754498617176	55.5843619168383	"[105][M+4]2+"	""	"11"
193.004894689209	193.004894689209	193.004894689209	1039.04118673217	1039.04118673217	1039.04118673217	1	1	26.3683534308505	89.9914699176688	""	""	"4"
193.028646765104	193.028646765104	193.028646765104	601.501584638319	601.501584638319	601.501584638319	1	1	4854.5679279232	1077.3257231664	"[95][M]+"	""	"8"
