"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"mix15"	"IL_221213_4801"	"IL_221213_4802"	"isotopes"	"adduct"	"pcgroup"
908.270258008449	908.270258008449	908.270258008449	2250.1054548972	2250.1054548972	2250.1054548972	1	1	563.054271212476	340.536517584065	""	""	"31"
908.312765793011	908.312765793011	908.312765793011	2165.3629902572	2165.3629902572	2165.3629902572	1	1	763.199793432806	900.170430074573	"[305][M+2]2+"	""	"29"
908.333197024912	908.333197024912	908.333197024912	2166.25231101481	2166.25231101481	2166.25231101481	1	1	741.540405909061	903.440430588172	""	""	"29"
909.313676324685	909.307121357701	909.32023129167	2165.25643163561	2165.14987301403	2165.3629902572	2	2	304.682274755798	313.110113632356	"[305][M+3]+"	""	"29"
909.542890303117	909.542388350076	909.543392256158	2154.68060078379	2154.57036186258	2154.790839705	2	2	325.64175216968	418.208672718611	"[306][M]+"	""	"23"
910.316806943327	910.316806943327	910.316806943327	2164.05247205874	2164.05247205874	2164.05247205874	1	1	99.3320945840493	152.216078068428	"[305][M+3]+"	""	"29"
910.548030444586	910.546013385747	910.550047503426	2154.68060078379	2154.57036186258	2154.790839705	2	2	192.78030031817	254.536280252191	"[306][M+1]+"	""	"23"
910.685232661228	910.685232661228	910.685232661228	2260.70067803542	2260.70067803542	2260.70067803542	1	1	52.6934427676183	32.7830927133019	""	""	"88"
911.060394716545	911.058904611583	911.061884821508	1253.28849591551	1252.91010625465	1253.66688557638	2	2	53.8187403112963	51.0636550818994	""	""	"8"
911.557782957946	911.557782957946	911.557782957946	2152.38449141575	2152.38449141575	2152.38449141575	1	1	165.547653878061	286.38912594837	"[306][M+2]+"	""	"23"
912.052201425416	912.052201425416	912.052201425416	1254.0072490399	1254.0072490399	1254.0072490399	1	1	103.507641770592	34.6806719873608	"[307][M]+"	""	"8"
912.067878558973	912.067878558973	912.067878558973	1254.76370663834	1254.76370663834	1254.76370663834	1	1	103.295129548891	34.7879126505315	""	""	"8"
912.224392771381	912.224392771381	912.224392771381	2198.09674985908	2198.09674985908	2198.09674985908	1	1	126.103407393145	190.039296070204	"[308][M]+"	""	"27"
912.601212703379	912.601212703379	912.601212703379	2130.37459019155	2130.37459019155	2130.37459019155	1	1	109.457326077431	79.2045956296392	""	""	"34"
913.065002285834	913.065002285834	913.065002285834	1253.66688557638	1253.66688557638	1253.66688557638	1	1	56.3000587013084	4.71306555711087	"[307][M+1]+"	""	"8"
913.219562601394	913.219562601394	913.219562601394	2194.96955522559	2194.96955522559	2194.96955522559	1	1	137.859438052637	133.784523303868	"[308][M+1]+"	""	"27"
913.492235189693	913.492235189693	913.492235189693	1966.21568141753	1966.21568141753	1966.21568141753	1	1	28.37122358621	53.2369738002308	""	""	"138"
916.276451497983	916.276451497983	916.276451497983	2235.57379351604	2235.57379351604	2235.57379351604	1	1	146.852628057502	31.6858161924575	""	""	"3"
916.591839164491	916.591839164491	916.591839164491	2137.64201944175	2137.64201944175	2137.64201944175	1	1	107.077935744339	46.5437154440432	"[309][M]+"	""	"39"
917.622022880743	917.622022880743	917.622022880743	2143.13507186251	2143.13507186251	2143.13507186251	1	1	111.603888505068	63.2458079557199	"[309][M+1]+"	""	"39"
919.644632502185	919.644632502185	919.644632502185	2083.60173786269	2083.60173786269	2083.60173786269	1	1	66.5409107167235	105.002830817197	""	""	"122"
921.222097397572	921.222097397572	921.222097397572	616.651303522007	616.651303522007	616.651303522007	1	1	37.4396524460495	7.03997127285791	""	""	"9"
923.035161712311	923.035161712311	923.035161712311	1207.37608960005	1207.37608960005	1207.37608960005	1	1	2.36445573427287	33.1005147959617	""	""	"4"
923.352278431231	923.352278431231	923.352278431231	2167.34948287411	2167.34948287411	2167.34948287411	1	1	40.0621972953913	81.1948077380492	""	""	"29"
924.037625134059	924.037625134059	924.037625134059	1206.2788540154	1206.2788540154	1206.2788540154	1	1	7.09250634221689	34.3590532562562	""	""	"4"
924.19636183628	924.19636183628	924.19636183628	259.284685403998	259.284685403998	259.284685403998	1	1	4.84376920223765	31.3902855657489	""	""	"10"
925.651910786639	925.645740775657	925.658080797621	2175.28199909389	2174.83667969253	2175.72731849524	2	2	94.5218466285089	123.61989135773	""	""	"136"
926.634513838972	926.634513838972	926.634513838972	2177.95119376652	2177.95119376652	2177.95119376652	1	1	48.3282690414035	82.0236602824076	""	""	"2"
931.308186246802	931.308186246802	931.308186246802	2253.2527519094	2253.2527519094	2253.2527519094	1	1	34.2475353970117	40.0876870809126	"[310][M]+"	""	"31"
932.280061604002	932.273123181301	932.287000026703	2250.79671620028	2246.13992026636	2255.45351213421	2	2	189.103730939963	68.6952788015536	"[310][M+1]+"	""	"31"
933.291709740698	933.288017336663	933.295402144734	2253.32734176384	2251.20117139347	2255.45351213421	2	2	143.022730422681	80.4478261153921	"[310][M+2]+"	""	"31"
934.282754924342	934.282754924342	934.282754924342	2249.00882354961	2249.00882354961	2249.00882354961	1	1	203.87470941218	87.2443273945754	"[310][M+3]+"	""	"31"
934.642229413957	934.641131263795	934.643327564118	2218.87317728318	2218.22869512539	2219.51765944097	2	2	110.119882445702	90.3084361875621	"[311][M]+"	""	"65"
935.650289505042	935.650289505042	935.650289505042	2219.51765944097	2219.51765944097	2219.51765944097	1	1	74.0214714892645	74.3595034268689	"[311][M+1]+"	""	"65"
936.56627506415	936.561780525404	936.570769602896	1848.58169167088	1848.36936755527	1848.79401578649	2	2	65.5111176515824	79.4947728423507	""	""	"77"
939.592713325522	939.588055868208	939.597370782836	2220.52679776447	2220.43930590355	2220.61428962538	2	2	191.810878864489	357.596330888628	"[312][M]+"	""	"65"
940.617212997256	940.606878299081	940.62754769543	2219.43035188239	2219.34304432381	2219.51765944097	2	2	123.131745143328	182.825717866654	"[312][M+1]+"	""	"65"
941.529547117514	941.529547117514	941.529547117514	1846.59784049731	1846.59784049731	1846.59784049731	1	1	48.180931599753	60.0330457471231	""	""	"162"
942.476907020734	942.476907020734	942.476907020734	2153.47479349124	2153.47479349124	2153.47479349124	1	1	85.0124257214361	118.722261081613	""	""	"23"
946.699365493979	946.699365493979	946.699365493979	2054.43215690099	2054.43215690099	2054.43215690099	1	1	110.651125106368	28.33902303031	"[313][M]+"	""	"19"
947.734445709519	947.734445709519	947.734445709519	2055.5338379891	2055.5338379891	2055.5338379891	1	1	61.2481055651421	9.44634026875966	"[313][M+1]+"	""	"19"
948.36129967824	948.36129967824	948.36129967824	2158.75342342905	2158.75342342905	2158.75342342905	1	1	89.312832291107	38.1207443840553	""	""	"58"
948.693493916937	948.693493916937	948.693493916937	2259.44473247223	2259.44473247223	2259.44473247223	1	1	39.0008149039336	66.8246824503718	""	""	"100"
950.201411171647	950.201411171647	950.201411171647	617.748058485116	617.748058485116	617.748058485116	1	1	148.310071116612	9.4462329922854	"[314][M]+"	""	"9"
951.198247294953	951.198247294953	951.198247294953	617.748058485116	617.748058485116	617.748058485116	1	1	117.384767833209	3.5308373296051	"[314][M+1]+"	""	"9"
953.672960291076	953.672960291076	953.672960291076	2257.67327430467	2257.67327430467	2257.67327430467	1	1	50.0155841948586	78.408676200912	""	""	"91"
955.570726633477	955.570726633477	955.570726633477	2185.27167606218	2185.27167606218	2185.27167606218	1	1	54.1866906035317	94.2202553444076	""	""	"76"
955.587089540054	955.587089540054	955.587089540054	2052.23886138834	2052.23886138834	2052.23886138834	1	1	93.7242029589074	23.4987317736493	""	""	"19"
960.042052283948	960.042052283948	960.042052283948	1051.81244233537	1051.81244233537	1051.81244233537	1	1	100.228381096344	11.8101321020727	"[315][M]+"	""	"13"
961.044695822925	961.044695822925	961.044695822925	1052.92126937073	1052.92126937073	1052.92126937073	1	1	47.4322620025175	11.8101332142961	"[315][M+1]+"	""	"13"
963.98068773584	963.98068773584	963.98068773584	1252.91010625465	1252.91010625465	1252.91010625465	1	1	3.53188222513267	33.502913885251	""	""	"8"
964.977865444184	964.977865444184	964.977865444184	1252.91010625465	1252.91010625465	1252.91010625465	1	1	8.24105852530957	62.7972087138707	""	""	"8"
965.983022362138	965.983022362138	965.983022362138	1254.0072490399	1254.0072490399	1254.0072490399	1	1	15.3048240842957	90.7390109101211	"[316][M]+"	""	"8"
966.117591891341	966.117591891341	966.117591891341	650.477855650489	650.477855650489	650.477855650489	1	1	17.6184161383173	55.8472293960949	""	""	"12"
966.990166230863	966.990166230863	966.990166230863	1254.0072490399	1254.0072490399	1254.0072490399	1	1	15.270484140416	64.9321629178948	"[316][M+1]+"	""	"8"
967.975370560866	967.975370560866	967.975370560866	1254.0072490399	1254.0072490399	1254.0072490399	1	1	7.06862716932753	52.740880712372	"[316][M+2]+"	""	"8"
969.658219650955	969.658219650955	969.658219650955	2171.52182449726	2171.52182449726	2171.52182449726	1	1	109.739849634809	110.875626464326	""	""	"66"
970.459178673986	970.458937759633	970.45941958834	2152.4912188856	2151.28709188629	2153.69534588491	2	2	181.804583682768	106.111916316222	""	""	"23"
971.464592688788	971.460878879957	971.468306497619	2150.84393249698	2150.17870263842	2151.50916235555	2	2	136.181087359928	135.044262780684	""	""	"36"
977.841366707796	977.837818930734	977.844914484857	2079.20949922828	2078.80066589822	2079.61833255835	2	2	215.749072344999	89.2537556495933	"[317][M]+"	""	"7"
978.812842194616	978.812842194616	978.812842194616	2079.61833255835	2079.61833255835	2079.61833255835	1	1	142.857220452836	76.152738120332	"[317][M+1]+"	""	"7"
978.836027727356	978.836027727356	978.836027727356	2077.70310601684	2077.70310601684	2077.70310601684	1	1	143.969726270339	72.0401989420316	""	""	"7"
979.838620544709	979.838620544709	979.838620544709	2078.80066589822	2078.80066589822	2078.80066589822	1	1	70.7210445373064	23.4956049302268	"[317][M+2]+"	""	"7"
980.281207174114	980.280025200034	980.282389148194	2251.678717463	2251.20117139347	2252.15626353253	2	2	919.804047528446	777.08933289624	""	""	"31"
981.284680285534	981.284073649944	981.285286921123	2251.13085921487	2250.1054548972	2252.15626353253	2	2	989.268698159121	730.100378896532	""	""	"31"
982.284887503461	982.284154245924	982.285620760998	2250.57684799938	2249.95252460529	2251.20117139347	2	2	774.174021591846	751.244879941192	"[318][M]+"	""	"31"
983.279580558266	983.278579063719	983.280582052814	2251.12962560196	2249.95252460529	2252.30672659864	2	2	594.724905558348	462.321088288045	"[318][M+1]+"	""	"31"
984.281411978714	984.278146975464	984.284676981963	2249.69416062753	2247.08159465643	2252.30672659864	2	2	232.500721582881	301.859468711667	"[318][M+2]+"	""	"31"
985.273986771168	985.266070849009	985.281902693327	2250.57684799938	2249.95252460529	2251.20117139347	2	2	162.781664980441	144.601683176508	"[318][M+3]+"	""	"31"
986.256503486159	986.256503486159	986.256503486159	2252.15626353253	2252.15626353253	2252.15626353253	1	1	88.467481963522	131.723632094316	"[318][M+4]+"	""	"31"
987.22475707184	987.22475707184	987.22475707184	2198.29333876263	2198.29333876263	2198.29333876263	1	1	88.5475191485702	29.461260999961	""	""	"27"
991.643981472115	991.643981472115	991.643981472115	2165.14987301403	2165.14987301403	2165.14987301403	1	1	117.571534139443	157.151834808988	""	""	"29"
991.85373886366	991.85373886366	991.85373886366	2131.46712060075	2131.46712060075	2131.46712060075	1	1	85.7553011400457	43.5342197558308	"[319][M]+"	""	"34"
992.862886845646	992.862886845646	992.862886845646	2132.56376863396	2132.56376863396	2132.56376863396	1	1	76.5842728088319	36.2895518250432	"[319][M+1]+"	""	"34"
993.669873420019	993.664220671093	993.675526168944	2159.41745631002	2156.98914839588	2161.84576422415	2	2	167.787486551242	179.497753798729	""	""	"58"
997.707386360508	997.707386360508	997.707386360508	2256.56282104509	2256.56282104509	2256.56282104509	1	1	47.49297497604	75.3916919910611	""	""	"91"
1001.57085956208	1001.57085956208	1001.57085956208	1960.68092291638	1960.68092291638	1960.68092291638	1	1	28.3598395571285	53.205005237072	""	""	"49"
1004.10498047086	1004.10498047086	1004.10498047086	616.667159964913	616.667159964913	616.667159964913	1	1	10.5854436285966	29.3260533929866	""	""	"9"
1005.87007848904	1005.86771188728	1005.8724450908	2178.05937392542	2177.95119376652	2178.16755408433	2	2	311.908072443548	120.215394071059	"[320][M]+"	""	"2"
1006.29513639716	1006.29513639716	1006.29513639716	2252.30672659864	2252.30672659864	2252.30672659864	1	1	152.299332496274	81.9042752569578	""	""	"31"
1006.87661068218	1006.86706312421	1006.88615824015	2178.61952094955	2178.16755408433	2179.07148781477	2	2	269.333717653426	72.6678015621027	"[320][M+1]+"	""	"2"
1007.86553791907	1007.85518506406	1007.87589077409	2178.61913422748	2177.95119376652	2179.28707468844	2	2	114.131598591478	54.012279744576	"[320][M+2]+"	""	"2"
1008.29991830398	1008.29991830398	1008.29991830398	2252.30672659864	2252.30672659864	2252.30672659864	1	1	189.689862819128	99.9746992913543	"[321][M]+"	""	"31"
1009.31117783112	1009.30635364319	1009.31600201905	2253.87934628819	2253.2527519094	2254.50594066697	2	2	157.683468514862	71.3728949299128	"[321][M+1]+"	""	"31"
1014.34634801376	1014.34634801376	1014.34634801376	2166.25231101481	2166.25231101481	2166.25231101481	1	1	66.5846151917696	103.638695828475	"[322][M]+"	""	"29"
1014.4136549212	1014.4136549212	1014.4136549212	2165.3629902572	2165.3629902572	2165.3629902572	1	1	75.1415079343702	65.9026515904219	""	""	"29"
1015.34523704437	1015.34380382897	1015.34667025977	2167.45539072038	2167.34948287411	2167.56129856666	2	2	51.4433448406002	73.3157769181707	"[322][M+1]+"	""	"29"
1015.70951511528	1015.70951511528	1015.70951511528	2078.80066589822	2078.80066589822	2078.80066589822	1	1	54.0463778464722	15.6097501117838	""	""	"7"
1016.52611515851	1016.52611515851	1016.52611515851	2156.7699707055	2156.7699707055	2156.7699707055	1	1	80.4118419300752	98.0605501274009	""	""	"23"
1016.72471287095	1016.72471287095	1016.72471287095	2079.90120013913	2079.90120013913	2079.90120013913	1	1	55.2825982766279	22.9230880144348	""	""	"7"
1025.29846110932	1025.29846110932	1025.29846110932	2247.91242132215	2247.91242132215	2247.91242132215	1	1	133.032707446898	41.4196887989436	""	""	"31"
1032.53987357141	1032.53941953235	1032.54032761047	1078.00210506131	1077.59462410541	1078.40958601722	2	2	247.138970268399	328.266725178401	"[323][M]+"	""	"17"
1032.87180087471	1032.87180087471	1032.87180087471	2109.29599157694	2109.29599157694	2109.29599157694	1	1	86.2152653051249	57.1894943645666	""	""	"21"
1033.54321736722	1033.53959605186	1033.54683868259	1078.00210506131	1077.59462410541	1078.40958601722	2	2	141.961777186147	177.151448194491	"[323][M+1]+"	""	"17"
1034.55246083814	1034.55194773414	1034.55297394215	1117.37014530254	1117.22610688107	1117.514183724	2	2	3038.56450196572	3916.99866899011	"[324][M]+"	""	"1"
1035.04497197301	1035.04497197301	1035.04497197301	1117.22610688107	1117.22610688107	1117.22610688107	1	1	73.0272842111299	31.8058579384374	"[325][M]+"	""	"1"
1035.06879340231	1035.06879340231	1035.06879340231	1117.514183724	1117.514183724	1117.514183724	1	1	73.2315545426137	31.7151297576077	""	""	"1"
1035.55550999682	1035.55526454454	1035.5557554491	1117.37014530254	1117.22610688107	1117.514183724	2	2	1693.67533556353	2205.1106549776	"[324][M+1]+"	""	"1"
1035.98719025159	1035.98719025159	1035.98719025159	1117.22610688107	1117.22610688107	1117.22610688107	1	1	36.8839643477986	19.9162082341495	"[325][M+1]+"	""	"1"
1036.14471251378	1036.14471251378	1036.14471251378	1117.514183724	1117.514183724	1117.514183724	1	1	10.5990868298019	38.7629280123344	""	""	"1"
1036.55918731639	1036.55912963058	1036.5592450022	1117.37014530254	1117.22610688107	1117.514183724	2	2	597.194039428682	732.0797747084	"[324][M+2]+"	""	"1"
1036.77756751665	1036.77756751665	1036.77756751665	2255.60348914728	2255.60348914728	2255.60348914728	1	1	61.0581183118579	39.2626783794388	""	""	"91"
1037.25525525591	1037.25525525591	1037.25525525591	1116.42306193742	1116.42306193742	1116.42306193742	1	1	26.6531448629731	41.7830333121046	"[326][M]+"	""	"1"
1037.56417898915	1037.56403332594	1037.56432465235	1117.37014530254	1117.22610688107	1117.514183724	2	2	194.128588532622	233.115259754122	"[324][M+3]+"	""	"1"
1038.26003294347	1038.26003294347	1038.26003294347	1117.514183724	1117.514183724	1117.514183724	1	1	15.3097909784108	37.6512463928209	"[326][M+1]+"	""	"1"
