"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"mix15"	"IL_221213_2601"	"IL_221213_2602"	"isotopes"	"adduct"	"pcgroup"
280.143423254459	280.143423254459	280.143423254459	2271.22242401679	2271.22242401679	2271.22242401679	1	1	80.6741935779513	95.1449744222666	""	""	"16"
280.157503646621	280.157503646621	280.157503646621	2207.84494493735	2207.84494493735	2207.84494493735	1	1	122.827887569408	36.679511929829	""	""	"8"
280.165654404392	280.165654404392	280.165654404392	1878.32919067231	1878.32919067231	1878.32919067231	1	1	285.637048843533	39.0080515588457	"[59][M+1]+"	""	"3"
280.992634210376	280.992634210376	280.992634210376	704.368920534347	704.368920534347	704.368920534347	1	1	76.0381569953097	11.8799719619337	""	""	"81"
281.053617928931	281.053617928931	281.053617928931	1880.09587419697	1880.09587419697	1880.09587419697	1	1	70.9386940380963	56.7788830101421	""	""	"3"
281.056660913134	281.053673022842	281.059648803425	2116.55641643242	2116.24740957147	2116.86542329338	2	2	274.19123205643	2488.90515999455	""	""	"40"
281.064522528344	281.064522528344	281.064522528344	1998.56197484794	1998.56197484794	1998.56197484794	1	1	73.3740829889159	73.5913728267625	""	""	"78"
281.184520526294	281.184520526294	281.184520526294	2271.22242401679	2271.22242401679	2271.22242401679	1	1	45.7430981708165	61.4103194363374	""	""	"16"
281.238982137069	281.238982137069	281.238982137069	1848.36389505705	1848.36389505705	1848.36389505705	1	1	106.291162043493	15.4066220415118	""	""	"74"
281.250331092892	281.250331092892	281.250331092892	1974.04516242439	1974.04516242439	1974.04516242439	1	1	113.603385810857	49.0381807466804	""	""	"36"
281.245262494188	281.245262494188	281.245262494188	1933.83198820989	1933.83198820989	1933.83198820989	1	1	141.941561489642	25.067056311747	""	""	"117"
281.268788818284	281.268788818284	281.268788818284	2199.4783014502	2199.4783014502	2199.4783014502	1	1	146.994189822297	56.6116648081636	""	""	"57"
281.272778364569	281.272778364569	281.272778364569	1974.6110875661	1974.6110875661	1974.6110875661	1	1	91.3587288615494	42.6666884404205	""	""	"36"
282.054051967953	282.054051967953	282.054051967953	2116.86542329338	2116.86542329338	2116.86542329338	1	1	83.8262481108381	697.653982985584	""	""	"40"
282.123142394615	282.123142394615	282.123142394615	2271.6678058047	2271.6678058047	2271.6678058047	1	1	77.5382698264002	91.8913825938647	""	""	"16"
282.223264047331	282.222769396949	282.223758697714	2086.47933964755	2086.22694470659	2086.7317345885	2	2	1249.29124332922	903.308115012748	"[60][M]+"	""	"35"
282.281868620786	282.280740663552	282.282996578019	2056.97241961801	2056.11912384016	2057.82571539586	2	2	588.637813605559	83.4698257075996	"[61][M]+"	""	"49"
283.050431373242	283.050431373242	283.050431373242	2116.86542329338	2116.86542329338	2116.86542329338	1	1	75.6633054659226	489.037512298248	""	""	"40"
283.225305551223	283.222350246341	283.228260856104	1903.30152028529	1903.02005477139	1903.58298579918	2	2	278.919460440156	171.510810986776	""	""	"48"
283.227794466328	283.223568554529	283.232020378128	2087.02988072035	2086.7317345885	2087.3280268522	2	2	336.493286038572	234.763414229565	"[60][M+1]+"	""	"35"
283.250034844449	283.250034844449	283.250034844449	1846.6905929717	1846.6905929717	1846.6905929717	1	1	62.4794166462212	205.129475965658	""	""	"74"
283.258765594923	283.258765594923	283.258765594923	2142.561123738	2142.561123738	2142.561123738	1	1	165.729396650157	306.326075636025	""	""	"52"
283.279542569109	283.279542569109	283.279542569109	2056.11912384016	2056.11912384016	2056.11912384016	1	1	187.184619172476	53.6897331204321	"[61][M+1]+"	""	"49"
284.055414641468	284.055414641468	284.055414641468	2116.86542329338	2116.86542329338	2116.86542329338	1	1	50.1721234387967	116.412761936413	""	""	"40"
284.158210810346	284.153748975075	284.162672645617	2270.55630085711	2269.89017769743	2271.22242401679	2	2	136.807683669272	81.6915033928735	""	""	"16"
284.246597599018	284.243883738908	284.249311459129	1869.9760653791	1866.60899172332	1873.34313903488	2	2	381.666010199872	353.291670429936	""	""	"93"
284.293502168982	284.291548122148	284.295456215816	2146.10381415521	2145.86047995904	2146.34714835137	2	2	1008.52116932614	690.809878330817	"[62][M]+"	""	"45"
284.295383644111	284.295383644111	284.295383644111	2101.6700119323	2101.6700119323	2101.6700119323	1	1	219.616183175342	54.630138866829	""	""	"42"
285.040190689287	285.039161041025	285.041220337549	1250.10755729468	1249.76121593358	1250.45389865577	2	2	135.314738590188	96.5144857475322	""	""	"13"
285.041190993892	285.041190993892	285.041190993892	1048.76406610779	1048.76406610779	1048.76406610779	1	1	10.6672390424793	147.570668651692	""	""	"15"
285.097816182468	285.09586308515	285.099769279787	1510.10636968881	1508.99726050388	1511.21547887374	2	2	103.813971768925	96.7527327411666	""	""	"55"
285.168330795186	285.168217098499	285.168444491872	1879.47887201273	1878.86186982848	1880.09587419697	2	2	2278.65753218588	2632.88992557302	"[63][M]+"	""	"3"
285.273560559463	285.273560559463	285.273560559463	2145.24528013504	2145.24528013504	2145.24528013504	1	1	218.086547352525	170.379828803402	"[62][M+1]+"	""	"45"
285.284385823504	285.284385823504	285.284385823504	2176.62106604152	2176.62106604152	2176.62106604152	1	1	79.6756077629797	125.3846103924	""	""	"2"
285.295254363989	285.295254363989	285.295254363989	2144.76328858187	2144.76328858187	2144.76328858187	1	1	184.526261265237	142.501967993545	""	""	"45"
285.335697174775	285.335697174775	285.335697174775	1862.22076072123	1862.22076072123	1862.22076072123	1	1	65.931785246225	38.9335733020814	""	""	"77"
286.046497481214	286.04623509103	286.046759871398	1250.10755729468	1249.76121593358	1250.45389865577	2	2	154.33511124052	92.7679866007086	""	""	"13"
286.171445598532	286.170689033674	286.17220216339	1879.47887201273	1878.86186982848	1880.09587419697	2	2	446.208347201646	469.938885434364	"[63][M+1]+"	""	"3"
286.192637758723	286.192637758723	286.192637758723	2264.36827002199	2264.36827002199	2264.36827002199	1	1	205.530987825276	73.4488420023835	""	""	"107"
286.751955597143	286.751955597143	286.751955597143	1249.35700923454	1249.35700923454	1249.35700923454	1	1	32.4298236298637	22.5199391600625	""	""	"13"
287.022249349907	287.022249349907	287.022249349907	1071.8888977259	1071.8888977259	1071.8888977259	1	1	71.3488815199006	8.34502070612364	""	""	"38"
287.054277912472	287.054159530293	287.054396294651	1249.55911258406	1249.35700923454	1249.76121593358	2	2	13060.0736216235	10088.8755212085	"[64][M]+"	""	"13"
287.094445780855	287.094445780855	287.094445780855	1563.26959586898	1563.26959586898	1563.26959586898	1	1	354.166270864532	118.868118148917	""	""	"59"
287.184668441479	287.181724580217	287.187612302741	2270.56149963903	2269.45519347335	2271.6678058047	2	2	150.630407012717	88.1335447896677	""	""	"16"
287.181662000634	287.177260083233	287.186063918035	1878.93322348686	1877.22730161169	1880.63914536203	2	2	84.586767505085	74.817442601753	"[63][M+2]+"	""	"3"
287.342921665915	287.342921665915	287.342921665915	1248.66517275048	1248.66517275048	1248.66517275048	1	1	30.6566640819843	33.0458358814444	""	""	"13"
287.646928219161	287.646885002858	287.646971435464	1250.10513154269	1249.35700923454	1250.85325385085	2	2	58.9666972750406	55.4004744017849	""	""	"13"
287.835397736944	287.835397736944	287.835397736944	1249.76121593358	1249.76121593358	1249.76121593358	1	1	81.2820825089929	58.2798729885586	""	""	"13"
287.878235973269	287.878235973269	287.878235973269	1249.35700923454	1249.35700923454	1249.35700923454	1	1	82.2875131066394	58.4424461928094	""	""	"13"
287.987984544437	287.987984544437	287.987984544437	1115.99853935373	1115.99853935373	1115.99853935373	1	1	17.9077014645553	44.4240659451389	""	""	"1"
288.003288438809	288.003288438809	288.003288438809	328.963595784352	328.963595784352	328.963595784352	1	1	53.1548913983054	10.6544217814681	""	""	"29"
288.059498196933	288.059136800893	288.059859592973	1249.55911258406	1249.35700923454	1249.76121593358	2	2	2496.65531139675	1859.47139784919	"[64][M+1]+"	""	"13"
288.187365003089	288.187365003089	288.187365003089	2271.6678058047	2271.6678058047	2271.6678058047	1	1	109.950626611244	50.2652641948412	""	""	"16"
288.224457158921	288.224457158921	288.224457158921	1250.45389865577	1250.45389865577	1250.45389865577	1	1	92.4123251556012	81.5475305818274	""	""	"13"
288.249226127803	288.249226127803	288.249226127803	1249.76121593358	1249.76121593358	1249.76121593358	1	1	92.5935387399053	81.3215489965594	""	""	"13"
288.251528549008	288.251528549008	288.251528549008	1698.48176384176	1698.48176384176	1698.48176384176	1	1	88.7417992084126	15.9291706888527	""	""	"132"
288.261612103609	288.261612103609	288.261612103609	1632.46336252154	1632.46336252154	1632.46336252154	1	1	195.918153798143	45.7741059196055	""	""	"110"
288.438953286531	288.438953286531	288.438953286531	1249.76121593358	1249.76121593358	1249.76121593358	1	1	88.6762118276897	68.3705405942766	""	""	"13"
288.537122146387	288.537122146387	288.537122146387	1250.45389865577	1250.45389865577	1250.45389865577	1	1	88.0825500709762	62.9001691544335	"[65][M]3+"	""	"13"
288.661461053763	288.661461053763	288.661461053763	1249.76121593358	1249.76121593358	1249.76121593358	1	1	72.4797091998004	67.2396499874462	""	""	"13"
288.864094282986	288.864094282986	288.864094282986	1249.35700923454	1249.35700923454	1249.35700923454	1	1	78.8558504651883	66.1562635020022	"[65][M+1]3+"	""	"13"
288.927446086625	288.927446086625	288.927446086625	1248.66517275048	1248.66517275048	1248.66517275048	1	1	76.1614747178886	61.5501798294942	""	""	"13"
289.005634652541	289.005634652541	289.005634652541	1071.8888977259	1071.8888977259	1071.8888977259	1	1	404.419863705751	19.0277581406876	"[66][M]+"	""	"38"
289.010683553638	289.010683553638	289.010683553638	1115.99853935373	1115.99853935373	1115.99853935373	1	1	134.163663830055	60.9023228656588	""	""	"1"
289.06222771086	289.061092825428	289.063362596292	1249.55911258406	1249.35700923454	1249.76121593358	2	2	431.060708445085	318.542169554608	"[64][M+2]+"	""	"13"
289.092465436111	289.092465436111	289.092465436111	1116.69995817645	1116.69995817645	1116.69995817645	1	1	132.256720191457	59.6238850401968	""	""	"1"
289.182696723912	289.182696723912	289.182696723912	2271.6678058047	2271.6678058047	2271.6678058047	1	1	139.122080825536	71.9187933845117	""	""	"16"
289.243923417427	289.243923417427	289.243923417427	1249.35700923454	1249.35700923454	1249.35700923454	1	1	61.939905265026	40.5222294856762	""	""	"13"
289.454796276691	289.44846859337	289.461123960011	1250.10755729468	1249.76121593358	1250.45389865577	2	2	57.438053137726	54.0783619643417	""	""	"13"
289.724939704857	289.723490199128	289.726389210585	1249.55911258406	1249.35700923454	1249.76121593358	2	2	51.0903981498268	47.4295546348523	""	""	"13"
289.994558760552	289.994558760552	289.994558760552	1071.8888977259	1071.8888977259	1071.8888977259	1	1	79.4685467659953	9.51387851036078	"[66][M+1]+"	""	"38"
290.01095147287	290.008762867817	290.013140077922	600.655752370649	600.372905567219	600.938599174079	2	2	192.962492665751	87.7733232359892	"[67][M]+"	""	"17"
290.061527039396	290.055841056897	290.067213021894	1250.65357625331	1250.45389865577	1250.85325385085	2	2	75.68101313915	64.8303473686015	"[64][M+3]+"	""	"13"
290.104053003476	290.104053003476	290.104053003476	2257.07448074137	2257.07448074137	2257.07448074137	1	1	201.434539247518	63.5557060792432	""	""	"61"
290.314780679349	290.314780679349	290.314780679349	1250.45389865577	1250.45389865577	1250.45389865577	1	1	35.4691490584082	21.3346781467956	""	""	"13"
290.985543254982	290.985543254982	290.985543254982	602.051727664558	602.051727664558	602.051727664558	1	1	38.1160482247989	19.1095949813955	"[67][M+1]+"	""	"17"
291.226733153503	291.225781939541	291.227684367466	1859.18626761433	1858.92320558437	1859.44932964429	2	2	303.91012359528	220.638886295558	"[68][M]+"	""	"77"
291.252657094653	291.252657094653	291.252657094653	1826.11231618496	1826.11231618496	1826.11231618496	1	1	156.536290370195	15.3745551888847	""	""	"105"
292.006902825002	292.006902825002	292.006902825002	600.938599174079	600.938599174079	600.938599174079	1	1	116.117262560219	27.4700445432294	"[67][M+2]+"	""	"17"
292.033940930413	292.033940930413	292.033940930413	376.049804777482	376.049804777482	376.049804777482	1	1	54.8161891427818	8.34785322905951	""	""	"24"
292.227859747397	292.227859747397	292.227859747397	1860.02006430212	1860.02006430212	1860.02006430212	1	1	72.0294151386333	40.2671019079617	"[68][M+1]+"	""	"77"
292.262420949594	292.262094321091	292.262747578098	2053.65047570826	2052.81051502757	2054.49043638895	2	2	205.845912165158	76.4843646576628	""	""	"21"
293.006036028527	293.001038842924	293.011033214129	376.359957225105	376.049804777482	376.670109672728	2	2	108.717209742492	58.2825183381881	""	""	"24"
293.115910301174	293.115623504994	293.116197097354	1521.87470103908	1521.21045762339	1522.53894445477	2	2	123.774877368809	92.1984675334004	""	""	"118"
293.174544465249	293.174544465249	293.174544465249	2249.30496002024	2249.30496002024	2249.30496002024	1	1	256.613990444416	103.913837026022	""	""	"30"
293.219531327175	293.219531327175	293.219531327175	2149.83605584144	2149.83605584144	2149.83605584144	1	1	139.3031028517	92.4475782229565	""	""	"37"
293.293273926376	293.293273926376	293.293273926376	2151.43106880443	2151.43106880443	2151.43106880443	1	1	67.5690711546122	51.4019691416941	""	""	"37"
293.982286298187	293.982103773056	293.982468823318	600.655752370649	600.372905567219	600.938599174079	2	2	409.686635858075	96.9105895117702	""	""	"17"
294.00253993493	293.998919678219	294.006160191642	377.474759734436	376.049804777482	378.89971469139	2	2	91.6091155841397	42.4499962319802	""	""	"24"
294.144823479267	294.144823479267	294.144823479267	2272.33655841875	2272.33655841875	2272.33655841875	1	1	76.8946144335798	60.3210825902795	""	""	"16"
294.204237257203	294.204237257203	294.204237257203	1821.01302996687	1821.01302996687	1821.01302996687	1	1	132.547346121501	22.5575356589919	""	""	"68"
295.002198331052	295.002198331052	295.002198331052	604.26596562261	604.26596562261	604.26596562261	1	1	103.451233505575	75.2597748724183	""	""	"79"
295.022333144442	295.022333144442	295.022333144442	609.914861736542	609.914861736542	609.914861736542	1	1	98.7617984668087	75.5848477549443	""	""	"151"
295.105370485912	295.102954393012	295.107786578811	1115.23372198275	1114.88354232011	1115.58390164539	2	2	3159.89433697187	96.1922614437208	"[69][M]+"	""	"1"
295.186065057843	295.179758301225	295.192371814461	1899.29763316492	1899.01259020091	1899.58267612892	2	2	135.075098563472	90.9179911702734	""	""	"116"
295.186830619186	295.186830619186	295.186830619186	1673.77499455286	1673.77499455286	1673.77499455286	1	1	180.856749378127	36.8708508213136	""	""	"109"
295.985259958117	295.985259958117	295.985259958117	376.049804777482	376.049804777482	376.049804777482	1	1	47.6861102467566	8.351746167754	""	""	"24"
295.989835173929	295.989835173929	295.989835173929	610.477691613793	610.477691613793	610.477691613793	1	1	52.636985093668	26.0252086855877	""	""	"151"
296.105629652257	296.105629652257	296.105629652257	1115.58390164539	1115.58390164539	1115.58390164539	1	1	439.054100890883	13.0925065461765	"[69][M+1]+"	""	"1"
296.147613564125	296.143709738514	296.151517389736	2271.11716614729	2268.3470119594	2273.88732033518	2	2	100.128986489999	88.3212144593926	""	""	"16"
296.200114874376	296.200114874376	296.200114874376	2085.62391508795	2085.62391508795	2085.62391508795	1	1	78.2366694543349	43.6718901318035	""	""	"35"
296.328396801297	296.328396801297	296.328396801297	1114.48192121562	1114.48192121562	1114.48192121562	1	1	37.8932651567927	1.18755493423632	""	""	"1"
297.107418210664	297.107418210664	297.107418210664	1115.58390164539	1115.58390164539	1115.58390164539	1	1	91.5745812656824	10.7410081124342	"[69][M+2]+"	""	"1"
297.165895560645	297.165895560645	297.165895560645	2271.6678058047	2271.6678058047	2271.6678058047	1	1	133.581132132657	77.1975282416134	""	""	"16"
297.159486598224	297.159486598224	297.159486598224	1877.22730161169	1877.22730161169	1877.22730161169	1	1	146.429161119552	24.7951960730415	""	""	"3"
297.238257756607	297.237061600294	297.239453912921	1974.878491329	1974.6110875661	1975.14589509189	2	2	656.54505545331	340.130418529006	"[70][M]+"	""	"36"
